15.34,13.07,0.35,23.41,19.86,30.55,22.19,23.03,11.67,13.44,7.33,2.84,
34.02,13.33,8.02,21.03,32.11,14.00,16.72,24.13,20.82,8.51,0.00,0.00,
11.56,13.56,5.65,24.18,17.41,19.47,35.39,23.52,28.98,33.42,5.94,12.22,
8.94,15.43,0.00,21.62,18.38,23.32,27.80,17.99,19.55,7.45,1.75,30.59,
15.06,9.53,0.00,19.92,12.55,20.86,23.03,19.50,31.78,11.05,56.79,27.01,
23.78,9.59,0.22,21.80,25.08,22.67,14.86,22.77,24.12,3.19,51.85,0.00,
1.11,11.21,12.66,19.00,28.21,31.02,22.97,14.38,11.94,19.02,6.20,20.34,
3.49,9.50,0.00,22.74,20.74,28.64,22.67,22.94,13.60,29.87,33.54,53.13,
1.28,9.13,13.05,22.43,22.17,21.70,31.64,17.30,16.70,11.76,48.47,13.15,
19.15,10.25,0.00,21.24,15.90,26.21,15.39,18.59,30.72,22.93,19.52,34.78,
17.41,8.17,0.78,19.89,25.94,29.05,27.10,19.98,12.16,23.73,60.14,5.84,
12.25,13.53,17.28,21.52,18.33,15.47,13.31,21.02,13.21,22.34,32.36,10.64,
5.18,11.19,0.00,21.77,15.06,27.77,22.52,13.52,35.62,23.25,6.67,17.35,
4.94,12.76,0.00,24.62,26.82,27.32,32.18,24.85,36.76,26.86,15.81,7.39,
21.43,11.56,1.64,21.44,15.26,19.39,24.17,25.22,18.52,33.49,1.77,0.00,
26.82,9.82,23.52,21.63,27.09,22.32,33.02,23.89,20.59,33.21,14.29,0.35,
8.49,8.49,4.09,19.74,24.31,19.68,31.19,24.41,19.16,4.77,10.84,28.01,
61.96,8.39,2.88,19.98,23.60,23.95,19.21,20.35,35.00,40.94,3.63,14.80,
1.78,15.62,8.01,22.91,21.53,18.37,33.47,24.54,27.23,9.57,2.03,21.55,
8.98,14.25,5.88,23.56,35.01,25.15,31.26,17.47,12.93,24.05,0.78,0.00,
24.06,12.64,27.27,20.54,23.05,24.14,21.84,18.20,18.26,29.34,28.33,0.00,
10.44,12.93,9.68,17.67,20.82,19.33,22.53,20.77,13.73,34.51,0.00,0.00,
29.83,10.51,16.35,20.76,18.77,18.43,26.54,20.49,15.30,1.86,21.57,10.05,
17.83,8.53,22.40,21.30,20.55,34.54,19.62,22.02,36.57,20.97,12.52,20.60,
21.76,10.36,8.28,20.49,21.55,27.80,20.41,17.86,35.96,18.77,7.82,35.27,
0.06,17.57,80.00,24.28,41.05,26.55,25.10,22.27,28.89,22.06,32.51,32.06,
15.47,8.30,0.00,18.98,27.70,14.03,21.19,14.87,16.63,4.32,85.78,12.89,
39.90,11.41,22.64,17.71,16.86,21.56,19.28,17.07,12.65,19.95,9.22,31.86,
12.75,15.68,0.00,23.38,21.67,28.19,24.95,20.85,32.49,32.85,0.00,44.76,
4.04,15.73,2.71,24.75,37.80,31.33,26.74,28.21,35.65,46.27,41.78,0.25,
16.06,11.58,2.13,23.11,23.65,31.48,17.41,24.29,30.18,32.45,18.60,0.00,
15.86,15.65,2.49,22.30,32.42,37.94,25.43,18.73,24.69,12.21,20.08,15.67,
6.83,11.87,0.00,22.73,10.50,23.31,28.24,24.42,26.50,13.39,45.26,6.07,
19.61,12.13,0.00,22.44,18.96,19.74,24.53,21.44,26.56,24.30,1.77,39.01,
56.48,10.17,0.00,18.46,13.00,25.66,25.45,19.03,21.21,20.08,0.50,54.36,
7.34,9.01,33.52,20.32,26.02,19.11,18.87,17.63,27.16,18.81,0.32,18.73,
21.18,6.11,36.87,23.34,17.28,17.53,30.03,19.92,24.83,22.22,25.69,24.36,
17.42,6.90,0.28,20.21,13.65,23.84,24.23,19.47,18.11,33.99,24.44,42.55,
3.10,9.88,3.66,21.34,34.50,20.75,23.66,24.45,20.07,44.68,43.56,2.00,
10.84,8.70,0.00,20.97,13.14,23.71,18.65,22.88,21.70,17.04,0.00,31.11,
20.01,15.52,13.56,23.63,17.33,20.15,28.87,23.04,30.35,27.17,26.21,38.38,
22.14,12.35,1.42,21.37,28.88,29.51,21.33,15.89,27.19,29.01,36.64,18.70,
16.83,11.48,7.11,19.27,16.47,22.11,26.57,19.45,20.21,20.87,37.42,1.26,
24.53,18.05,4.43,17.54,30.82,25.19,31.45,21.39,15.35,14.37,29.18,39.64,
34.57,9.97,6.94,18.54,29.87,27.73,23.11,19.44,27.21,29.89,20.08,26.92,
20.44,15.14,7.17,19.00,22.48,27.99,31.16,18.22,9.29,19.25,17.35,5.75,
20.59,17.70,17.51,22.04,29.26,33.89,33.24,26.99,21.86,32.24,28.31,35.67,
6.58,11.16,19.89,18.69,29.45,21.75,18.95,17.27,24.66,14.32,0.00,24.36,
15.15,14.81,11.29,21.64,22.35,21.11,32.43,22.70,34.31,38.06,7.86,14.16,
24.92,17.27,0.32,20.84,33.89,26.64,19.65,21.30,37.57,27.30,21.68,39.38,
13.95,14.90,5.92,20.37,28.94,17.44,30.02,20.23,28.15,15.87,34.91,19.10,
10.47,16.79,7.68,24.10,28.20,21.59,24.18,23.95,27.19,11.82,30.35,20.13,
35.98,16.04,0.32,21.46,20.68,35.05,15.37,21.49,21.89,32.16,40.93,10.30,
5.79,15.45,3.59,19.66,20.19,30.14,24.61,22.51,8.93,23.06,37.89,37.46,
24.57,14.38,17.49,20.92,26.21,27.20,24.93,23.15,22.74,17.47,23.92,21.28,
16.81,18.66,0.94,23.85,19.66,15.31,31.25,22.54,27.86,14.18,46.74,10.93,
24.13,12.87,2.55,20.02,24.68,26.78,28.46,23.07,22.93,25.13,45.37,22.20,
32.04,14.23,34.30,22.16,27.49,27.77,30.57,23.48,22.46,22.42,13.69,47.08,
26.96,17.18,18.61,21.12,20.63,27.52,28.61,24.43,25.30,31.71,22.84,17.63,
19.62,14.55,7.42,19.03,25.22,19.63,25.55,16.67,19.58,24.23,13.18,47.93,
1.90,16.36,6.18,23.17,20.58,33.84,28.04,23.05,17.86,27.31,3.33,6.59,
7.76,17.07,5.39,21.65,20.42,23.21,24.05,18.54,27.54,15.18,32.95,47.94,
13.38,14.37,19.08,21.44,21.73,25.28,33.21,23.72,30.95,15.35,50.06,40.63,
32.66,16.01,4.47,22.72,29.59,31.37,26.45,21.05,31.53,32.07,8.80,1.59,
6.13,14.53,56.12,23.34,19.41,17.40,24.00,26.02,19.38,22.79,38.83,52.55,
23.06,14.72,5.29,20.85,28.57,17.17,22.20,21.87,38.21,11.74,17.97,3.62,
34.33,12.51,6.60,24.46,20.30,28.44,30.75,19.35,33.19,24.65,42.95,0.51,
10.81,15.42,5.17,21.76,17.87,27.97,31.00,22.25,28.39,39.11,34.05,0.00,
18.62,12.38,27.12,19.62,16.49,25.34,30.46,18.92,15.05,18.65,7.97,5.53,
9.57,15.67,14.21,20.42,22.01,28.40,25.76,19.33,19.90,24.40,18.99,35.22,
10.90,13.99,24.96,18.28,18.12,21.14,23.89,19.89,29.11,25.88,58.97,39.50,
22.61,17.37,0.47,20.74,19.82,23.76,26.01,20.60,36.33,14.99,8.48,23.90,
4.31,14.46,8.42,20.12,21.27,25.36,26.27,16.49,16.02,20.22,33.54,12.36,
17.63,19.18,8.84,20.03,18.54,25.54,21.45,18.15,22.15,20.21,32.33,24.15,
21.59,18.26,14.96,20.31,23.16,20.24,28.80,18.44,13.73,23.20,0.00,40.26,
7.07,16.12,4.11,19.48,23.08,24.55,27.22,21.29,5.94,16.47,0.36,31.70,
19.72,12.12,9.06,19.12,25.89,26.61,20.63,17.48,34.47,24.33,16.30,64.40,
11.30,16.75,26.79,20.49,27.01,27.38,21.69,19.83,27.07,33.23,17.60,4.73,
9.34,14.80,31.06,22.86,35.78,30.05,26.97,21.43,40.92,30.62,22.47,63.23,
21.66,14.77,11.07,19.04,26.20,20.50,31.33,24.18,25.45,40.03,20.78,17.88,
23.69,17.06,6.33,20.10,23.35,28.16,20.35,17.77,29.73,25.14,43.76,0.00,
22.04,16.50,4.73,19.60,19.90,25.62,13.96,25.64,21.25,23.47,12.00,22.16,
28.71,13.12,17.88,22.19,21.54,31.66,30.95,22.78,13.95,48.12,6.53,8.89,
25.04,13.53,18.04,21.18,24.13,24.53,31.32,19.81,29.77,16.28,28.74,46.83,
21.73,13.91,20.73,17.86,23.76,22.73,26.67,21.72,27.74,38.98,28.22,8.48,
16.06,14.61,15.46,17.88,26.47,21.37,20.19,18.05,29.61,28.54,41.76,25.86,
13.71,15.31,30.75,20.53,20.00,24.08,27.31,21.19,29.17,19.45,13.20,56.45,
21.50,20.00,0.00,23.27,11.68,25.01,29.77,22.77,18.39,23.45,18.26,19.15,
25.24,15.15,30.62,18.39,28.92,22.36,29.17,16.36,20.99,20.89,13.56,20.21,
13.48,17.11,9.63,20.34,24.74,25.95,27.77,17.80,22.74,19.32,47.35,0.52,
20.87,12.47,26.45,18.57,21.28,26.61,27.19,19.16,33.49,29.81,25.95,34.27,
14.94,16.29,27.08,19.36,19.39,24.51,32.93,21.10,30.77,41.42,29.23,24.99,
19.44,16.47,14.87,19.08,16.75,18.71,27.38,18.69,21.96,16.58,12.41,34.17,
21.39,17.84,27.60,18.59,21.72,20.56,21.01,16.97,30.85,18.58,38.17,4.36,
7.40,11.61,35.46,16.62,14.86,27.07,25.82,16.83,34.20,31.79,45.83,32.31,
23.08,14.20,14.81,17.47,23.73,25.20,22.91,20.32,21.89,26.53,0.70,36.55,
22.80,19.33,16.00,19.64,22.81,25.05,27.84,22.58,41.96,32.11,55.76,43.13,
25.88,16.88,19.38,17.13,21.52,26.78,20.48,20.78,13.09,36.11,42.37,34.45,
17.11,13.61,15.25,15.76,26.93,25.66,19.67,22.95,33.83,32.35,31.10,67.91,
8.08,12.47,7.72,17.54,21.32,21.08,27.31,19.36,32.60,34.06,16.31,7.25,
18.93,11.81,15.88,17.86,19.22,21.95,22.32,23.92,27.72,28.32,58.68,14.24,
13.22,13.15,18.99,17.10,19.54,20.75,28.26,17.97,23.00,28.62,33.09,49.61,
16.87,16.23,0.15,17.27,24.30,18.83,31.95,19.92,21.26,41.22,45.43,26.97,
16.07,17.25,22.23,16.00,22.96,24.81,30.39,14.90,29.80,17.03,7.31,12.00,
15.00,14.25,11.40,17.08,21.77,22.36,21.60,19.77,35.18,22.36,40.10,0.00,
29.71,16.78,20.01,23.47,20.92,27.56,33.15,22.24,37.36,32.74,17.54,7.66,
18.76,14.64,3.31,18.31,25.41,27.48,23.49,18.57,23.82,36.52,18.27,27.94,
14.96,16.31,35.17,19.59,17.12,23.20,30.06,21.69,22.56,27.05,24.84,45.42,
20.88,15.32,0.16,18.08,22.81,27.48,21.65,21.20,21.39,27.71,15.75,45.13,
13.64,12.74,11.53,17.73,19.31,21.67,18.66,17.40,30.49,15.13,21.55,58.65,
14.29,14.79,12.98,18.15,26.03,33.54,27.24,19.37,26.93,28.23,34.85,32.60,
16.40,16.51,57.07,19.40,20.27,18.38,21.51,19.89,12.03,20.74,39.36,16.41,
17.39,12.68,21.97,16.53,23.25,23.20,27.70,17.32,28.74,20.42,18.13,23.18,
14.26,14.22,8.81,19.55,31.30,25.53,30.05,21.31,38.91,32.20,54.40,32.55,
15.11,14.98,21.49,16.85,25.52,26.91,28.32,18.15,22.68,25.91,15.33,31.15,
13.32,14.54,0.80,17.67,24.30,28.45,22.95,16.70,22.95,16.34,5.64,37.67,
15.43,15.40,26.07,18.80,23.16,18.67,22.98,19.88,32.98,27.10,15.02,11.74,
6.31,13.22,11.72,17.06,19.66,25.33,27.81,17.39,34.26,31.71,12.01,26.98,
15.91,10.73,20.61,15.48,23.79,24.05,22.76,16.76,25.23,21.92,15.88,18.93,
18.46,17.64,23.41,16.98,30.91,17.21,26.48,20.96,25.67,33.81,28.28,20.38,
16.97,14.44,10.89,16.88,24.14,21.96,19.97,20.48,33.28,24.25,25.52,2.72,
19.23,13.50,30.78,20.21,29.90,22.97,32.05,21.03,46.91,44.76,48.86,28.39,
15.57,13.32,23.61,20.06,24.32,19.26,22.08,21.09,34.14,27.50,26.75,33.19,
18.35,19.06,23.30,18.22,23.27,26.67,31.07,19.61,30.55,28.93,14.74,4.30,
9.50,15.84,10.66,19.10,20.20,18.75,25.01,17.62,34.33,27.92,17.62,36.51,
12.81,12.78,7.76,16.59,22.33,24.04,26.14,19.67,31.90,28.04,30.33,62.64,
18.57,12.88,28.64,18.17,21.64,24.51,21.83,16.91,29.08,21.74,34.28,29.47,
15.91,13.09,16.83,16.91,22.76,22.89,22.82,18.70,37.26,48.11,18.32,36.87,
15.20,14.13,12.88,17.38,23.15,30.36,25.93,17.79,32.19,33.25,32.45,34.33,
10.33,12.99,3.13,16.97,24.87,24.23,21.07,18.63,23.50,30.08,15.46,6.10,
26.73,14.65,33.97,21.02,26.72,30.24,29.29,19.75,34.53,19.06,43.34,12.75,
17.43,12.79,13.22,21.98,26.29,23.60,30.12,20.13,23.75,34.71,0.97,9.48,
20.04,17.05,18.27,19.01,23.37,23.97,38.01,20.44,27.03,28.52,36.41,25.57,
23.55,16.24,13.24,17.99,21.64,27.80,24.14,21.07,25.31,28.04,12.56,21.61,
24.98,13.59,9.68,18.42,23.71,21.08,27.93,19.76,26.76,22.45,32.35,20.23,
18.29,13.63,11.14,16.48,23.96,23.65,19.61,18.85,14.21,31.28,18.24,11.62,
11.47,15.64,17.04,19.32,25.64,29.54,28.07,21.28,25.86,36.30,30.45,50.96,
19.13,15.11,41.83,19.50,20.53,30.99,26.64,21.93,22.76,31.58,30.56,30.53,
8.44,13.25,25.07,18.64,22.43,20.62,27.01,20.70,32.74,43.50,22.93,10.40,
12.19,13.76,21.13,17.76,25.67,22.46,30.56,19.59,35.35,21.56,15.02,10.73,
8.41,12.86,0.15,18.10,11.48,20.22,23.21,16.62,34.93,18.21,12.58,30.82,
11.24,16.01,15.55,19.99,21.90,20.56,24.13,22.18,23.85,23.89,21.54,21.60,
20.69,11.76,11.60,17.68,22.87,24.21,28.54,17.72,40.29,27.49,15.53,37.68,
24.29,17.32,4.25,22.29,28.22,28.82,25.23,25.05,15.68,22.49,11.97,29.34,
21.31,13.38,17.81,20.13,29.95,21.65,18.93,17.13,28.05,29.65,28.86,10.31,
21.82,23.24,20.24,20.35,19.13,16.37,28.59,18.35,18.47,19.33,15.61,11.31,
19.55,13.67,25.87,18.95,26.46,15.76,28.57,13.10,24.05,27.71,9.69,29.39,
15.10,16.23,10.55,19.95,23.94,27.06,27.96,20.57,28.04,16.95,32.24,8.15,
28.86,18.16,3.01,23.91,31.66,34.81,28.40,29.12,43.38,33.76,11.78,39.21,
14.49,11.98,1.07,16.44,16.89,20.87,22.95,20.99,22.76,32.93,51.38,36.01,
18.07,15.11,20.40,18.69,17.02,31.15,27.14,20.63,27.34,23.45,20.29,0.00,
12.37,20.78,24.79,18.66,22.56,17.34,34.02,20.21,14.96,39.10,18.05,13.18,
24.23,18.13,11.30,22.92,26.01,28.25,21.80,22.96,22.01,15.72,56.63,43.97,
16.56,12.85,19.04,19.57,31.54,27.97,25.11,24.72,40.93,41.54,18.13,4.38,
26.31,17.45,0.46,21.16,28.54,33.41,24.14,20.94,26.18,23.87,16.83,7.41,
5.91,14.43,20.66,21.96,25.87,20.73,37.28,24.56,38.78,30.50,48.13,44.88,
16.07,14.03,12.61,19.36,22.08,19.67,22.00,19.20,14.27,12.51,19.68,28.10,
13.10,13.18,20.76,21.16,33.82,17.79,26.71,19.60,30.47,19.27,50.40,25.34,
7.10,16.09,7.08,18.91,19.92,34.62,19.71,16.06,27.26,29.59,4.21,16.44,
20.84,12.64,15.03,20.63,17.86,18.97,21.86,22.12,29.88,28.95,38.14,4.23,
7.48,10.93,10.93,23.06,19.00,29.58,23.72,22.91,19.38,30.90,22.12,26.63,
15.42,12.60,2.58,20.06,17.47,25.24,22.34,23.66,33.49,12.31,14.26,25.00,
13.03,13.65,10.98,17.31,21.52,21.13,21.83,15.72,26.70,12.54,54.11,38.96,
24.29,15.99,0.00,19.54,20.91,23.49,30.88,17.91,19.14,29.87,18.40,0.46,
7.07,9.37,11.23,14.43,20.81,13.32,22.66,12.59,18.30,9.13,2.55,22.57,
20.03,14.86,15.63,18.16,17.78,15.03,26.01,23.38,25.97,30.38,49.74,34.39,
15.71,16.81,0.15,22.88,21.47,22.39,23.76,22.65,34.11,17.95,11.98,24.49,
8.26,15.40,32.60,17.62,15.31,21.03,21.86,22.10,26.24,31.77,44.41,30.02,
4.47,17.10,37.44,18.10,22.50,22.16,30.12,16.82,27.25,39.01,27.30,0.00,
8.05,13.09,28.13,15.39,17.56,18.49,23.05,16.35,15.64,17.15,22.56,27.65,
1.27,14.52,16.69,23.52,20.88,14.53,25.32,15.95,27.99,12.50,3.74,13.19,
21.42,13.17,25.48,19.58,29.68,22.66,21.28,17.74,19.97,20.56,0.49,19.62,
15.68,14.01,42.05,22.98,28.87,20.12,21.27,22.49,11.41,19.34,5.95,24.01,
2.57,14.49,0.67,16.60,22.11,36.67,26.92,19.00,17.81,31.06,20.88,32.24,
